Wall time,Step,Value
1657790395.2318742,126549,9.999999747378752e-05
1657790447.6400018,126649,9.999999747378752e-05
1657790492.7231016,126749,9.999999747378752e-05
1657790709.874979,127199,9.999999747378752e-05
1657790800.3912606,127399,9.999999747378752e-05
1657790896.9754777,127599,9.999999747378752e-05
1657790941.3041017,127699,9.999999747378752e-05
1657791015.8820322,127849,9.999999747378752e-05
1657791083.681668,127999,9.999999747378752e-05
1657791226.045665,128299,9.999999747378752e-05
1657791255.7711422,128349,9.999999747378752e-05
1657791346.0878716,128549,9.999999747378752e-05
1657791421.1910446,128699,9.999999747378752e-05
1657791488.9314294,128849,9.999999747378752e-05
1657791540.8612716,128949,9.999999747378752e-05
1657791749.2139566,129399,9.999999747378752e-05
1657791823.673901,129549,9.999999747378752e-05
1657791846.3192062,129599,9.999999747378752e-05
1657791868.980276,129649,9.999999747378752e-05
1657791891.5317104,129699,9.999999747378752e-05
1657791966.0456636,129849,9.999999747378752e-05
1657792056.1300511,130049,9.999999747378752e-05
1657792198.324776,130349,9.999999747378752e-05
1657792227.653653,130399,9.999999747378752e-05
1657792294.5647576,130549,9.999999747378752e-05
1657792481.6395788,130949,9.999999747378752e-05
1657792602.9921567,131199,9.999999747378752e-05
1657792679.2003508,131349,9.999999747378752e-05
1657792747.0394022,131499,9.999999747378752e-05
1657792769.5553071,131549,9.999999747378752e-05
1657792822.430754,131649,9.999999747378752e-05
1657792889.808514,131799,9.999999747378752e-05
1657792911.7455854,131849,9.999999747378752e-05
1657792963.5977986,131949,9.999999747378752e-05
1657793104.6232016,132249,9.999999747378752e-05
1657793172.5865405,132399,9.999999747378752e-05
1657793246.5706792,132549,9.999999747378752e-05
1657793269.2381527,132599,9.999999747378752e-05
1657793367.7337456,132799,9.999999747378752e-05
1657793510.1877868,133099,9.999999747378752e-05
1657793816.7913954,133749,9.999999747378752e-05
1657793913.8537776,133949,9.999999747378752e-05
1657793958.9138968,134049,9.999999747378752e-05
1657794078.2307062,134299,9.999999747378752e-05
1657794196.9079332,134549,9.999999747378752e-05
1657794405.7467117,134999,9.999999747378752e-05
1657794503.4279635,135199,9.999999747378752e-05
1657794601.0112236,135399,9.999999747378752e-05
1657794669.1399536,135549,9.999999747378752e-05
1657795026.1256528,136299,9.999999747378752e-05
1657795257.6154482,136799,9.999999747378752e-05
1657795286.909701,136849,9.999999747378752e-05
1657795309.5976737,136899,9.999999747378752e-05
1657795376.3716407,137049,9.999999747378752e-05
1657795517.490141,137349,9.999999747378752e-05
1657795658.733354,137649,9.999999747378752e-05
1657795680.808224,137699,9.999999747378752e-05
1657795710.3568642,137749,9.999999747378752e-05
1657795732.937995,137799,9.999999747378752e-05
1657795755.7915483,137849,9.999999747378752e-05
1657795778.3840942,137899,9.999999747378752e-05
1657795801.0879242,137949,9.999999747378752e-05
1657795994.8533478,138349,9.999999747378752e-05
1657796540.8989658,139499,9.999999747378752e-05
1657796563.5857189,139549,9.999999747378752e-05
1657796586.1836536,139599,9.999999747378752e-05
1657796750.3772264,139949,9.999999747378752e-05
1657797010.1494,140499,9.999999747378752e-05
1657797055.4270506,140599,9.999999747378752e-05
1657797152.3653011,140799,9.999999747378752e-05
1657797339.9622211,141199,9.999999747378752e-05
1657797369.5767372,141249,9.999999747378752e-05
1657797437.2778528,141399,9.999999747378752e-05
1657797481.5807474,141499,9.999999747378752e-05
1657797510.8127117,141549,9.999999747378752e-05
1657797555.9330611,141649,9.999999747378752e-05
1657798004.8689408,142599,9.999999747378752e-05
1657798123.0926793,142849,9.999999747378752e-05
1657798196.995376,142999,9.999999747378752e-05
1657798264.1746879,143149,9.999999747378752e-05
1657798480.4006367,143599,9.999999747378752e-05
1657798503.0122056,143649,9.999999747378752e-05
1657798644.6786497,143949,9.999999747378752e-05
1657798689.92353,144049,9.999999747378752e-05
1657798712.298682,144099,9.999999747378752e-05
1657798855.0674736,144399,9.999999747378752e-05
1657798929.8681993,144549,9.999999747378752e-05
1657798952.2278082,144599,9.999999747378752e-05
1657799071.3477194,144849,9.999999747378752e-05
1657799116.397473,144949,9.999999747378752e-05
1657799168.417267,145049,9.999999747378752e-05
1657799236.54975,145199,9.999999747378752e-05
1657799258.8969226,145249,9.999999747378752e-05
1657799452.1498125,145649,9.999999747378752e-05
1657799563.6610968,145899,9.999999747378752e-05
1657799615.9874036,145999,9.999999747378752e-05
1657799638.4714856,146049,9.999999747378752e-05
1657799661.117096,146099,9.999999747378752e-05
1657799923.6662407,146649,9.999999747378752e-05
1657800162.8042407,147149,9.999999747378752e-05
1657800349.7798383,147549,9.999999747378752e-05
1657800753.1517172,148399,9.999999747378752e-05
1657800872.0270774,148649,9.999999747378752e-05
1657800917.141419,148749,9.999999747378752e-05
1657800939.5077097,148799,9.999999747378752e-05
1657801014.1944423,148949,9.999999747378752e-05
1657801253.9032438,149449,9.999999747378752e-05
1657801395.6943407,149749,9.999999747378752e-05
1657801485.138799,149949,9.999999747378752e-05
1657801604.7270222,150199,9.999999747378752e-05
1657801649.3292766,150299,9.999999747378752e-05
1657801701.7577462,150399,9.999999747378752e-05
1657801747.2939863,150499,9.999999747378752e-05
1657801792.333499,150599,9.999999747378752e-05
1657801890.934209,150799,9.999999747378752e-05
1657801913.270005,150849,9.999999747378752e-05
1657801988.0433671,150999,9.999999747378752e-05
1657802010.3103726,151049,9.999999747378752e-05
1657802032.575812,151099,9.999999747378752e-05
1657802128.9821916,151299,9.999999747378752e-05
1657802173.3648274,151399,9.999999747378752e-05
1657802247.2284706,151549,9.999999747378752e-05
1657802269.9198706,151599,9.999999747378752e-05
1657802314.970606,151699,9.999999747378752e-05
1657802434.9177577,151949,9.999999747378752e-05
1657802480.0193849,152049,9.999999747378752e-05
1657802509.7412689,152099,9.999999747378752e-05
1657802532.4439256,152149,9.999999747378752e-05
1657802675.0129411,152449,9.999999747378752e-05
1657802719.9740381,152549,9.999999747378752e-05
1657802794.0578008,152699,9.999999747378752e-05
1657803003.6410913,153149,9.999999747378752e-05
1657803077.820294,153299,9.999999747378752e-05
1657803122.9004402,153399,9.999999747378752e-05
1657803167.238152,153499,9.999999747378752e-05
1657803219.426066,153599,9.999999747378752e-05
1657803264.6290317,153699,9.999999747378752e-05
1657803479.4492722,154149,9.999999747378752e-05
1657803569.5032609,154349,9.999999747378752e-05
1657803622.1017365,154449,9.999999747378752e-05
1657803690.0010912,154599,9.999999747378752e-05
1657803884.9742599,154999,9.999999747378752e-05
1657803974.8540943,155199,9.999999747378752e-05
1657804070.862874,155399,9.999999747378752e-05
1657804212.6068175,155699,9.999999747378752e-05
1657804376.129627,156049,9.999999747378752e-05
1657804421.4516995,156149,9.999999747378752e-05
1657804541.6766229,156399,9.999999747378752e-05
1657804705.3363817,156749,9.999999747378752e-05
1657804779.5162787,156899,9.999999747378752e-05
1657804801.59178,156949,9.999999747378752e-05
1657804921.002126,157199,9.999999747378752e-05
1657804943.367217,157249,9.999999747378752e-05
1657804965.7508345,157299,9.999999747378752e-05
1657805017.3423512,157399,9.999999747378752e-05
1657805085.3428059,157549,9.999999747378752e-05
1657805205.3535228,157799,9.999999747378752e-05
1657805279.8137443,157949,9.999999747378752e-05
1657805302.3557944,157999,9.999999747378752e-05
1657805346.853936,158099,9.999999747378752e-05
1657805487.7011492,158399,9.999999747378752e-05
1657805726.4403403,158899,9.999999747378752e-05
1657805892.1295266,159249,9.999999747378752e-05
1657805966.7114584,159399,9.999999747378752e-05
1657805989.1690857,159449,9.999999747378752e-05
1657806152.8909817,159799,9.999999747378752e-05
1657806175.4891815,159849,9.999999747378752e-05
1657806197.8240037,159899,9.999999747378752e-05
1657806220.1281862,159949,9.999999747378752e-05
1657806340.2264671,160199,9.999999747378752e-05
1657806414.6896424,160349,9.999999747378752e-05
1657806984.0052164,161549,9.999999747378752e-05
1657807051.6821074,161699,9.999999747378752e-05
1657807103.8845768,161799,9.999999747378752e-05
1657807223.904114,162049,9.999999747378752e-05
1657807291.7348194,162199,9.999999747378752e-05
1657807314.479104,162249,9.999999747378752e-05
1657807367.0104618,162349,9.999999747378752e-05
1657807389.5718637,162399,9.999999747378752e-05
1657807552.862606,162749,9.999999747378752e-05
1657807597.0707712,162849,9.999999747378752e-05
1657807648.8222706,162949,9.999999747378752e-05
1657807859.125589,163399,9.999999747378752e-05
1657807979.154097,163649,9.999999747378752e-05
1657808001.5622418,163699,9.999999747378752e-05
1657808142.1526527,163999,9.999999747378752e-05
1657808193.6794345,164099,9.999999747378752e-05
1657808238.77798,164199,9.999999747378752e-05
1657808283.5892742,164299,9.999999747378752e-05
1657808380.3120487,164499,9.999999747378752e-05
1657808447.7522097,164649,9.999999747378752e-05
1657808545.0580866,164849,9.999999747378752e-05
1657808760.9460297,165299,9.999999747378752e-05
1657808783.2999854,165349,9.999999747378752e-05
1657808805.3305337,165399,9.999999747378752e-05
1657808946.3499696,165699,9.999999747378752e-05
1657809133.7349348,166099,9.999999747378752e-05
1657809230.47338,166299,9.999999747378752e-05
1657809275.168449,166399,9.999999747378752e-05
1657809304.63219,166449,9.999999747378752e-05
1657809327.069182,166499,9.999999747378752e-05
1657809416.2797096,166699,9.999999747378752e-05
1657809535.1850917,166949,9.999999747378752e-05
1657809700.1871636,167299,9.999999747378752e-05
1657809893.8530798,167699,9.999999747378752e-05
1657809990.258719,167899,9.999999747378752e-05
1657810079.4920096,168099,9.999999747378752e-05
1657810130.8880365,168199,9.999999747378752e-05
1657810271.104401,168499,9.999999747378752e-05
1657810338.8763113,168649,9.999999747378752e-05
1657810383.8274913,168749,9.999999747378752e-05
1657810436.1010935,168849,9.999999747378752e-05
1657810481.263346,168949,9.999999747378752e-05
1657810555.4290771,169099,9.999999747378752e-05
1657810600.155209,169199,9.999999747378752e-05
1657810666.7848594,169349,9.999999747378752e-05
1657810763.7431147,169549,9.999999747378752e-05
1657810955.8354251,169949,9.999999747378752e-05
1657811068.3351972,170199,9.999999747378752e-05
1657811097.5581589,170249,9.999999747378752e-05
1657811187.822579,170449,9.999999747378752e-05
1657811352.581153,170799,9.999999747378752e-05
1657811614.96341,171349,9.999999747378752e-05
1657811689.5519638,171499,9.999999747378752e-05
1657811712.0727642,171549,9.999999747378752e-05
1657811786.517942,171699,9.999999747378752e-05
1657811899.423283,171949,9.999999747378752e-05
1657812042.1374695,172249,9.999999747378752e-05
1657812071.4045646,172299,9.999999747378752e-05
1657812161.9216201,172499,9.999999747378752e-05
1657812213.7933598,172599,9.999999747378752e-05
1657812356.2140765,172899,9.999999747378752e-05
1657812378.9041107,172949,9.999999747378752e-05
1657812424.2881405,173049,9.999999747378752e-05
1657812521.2860603,173249,9.999999747378752e-05
1657812685.7744203,173599,9.999999747378752e-05
1657812828.8186557,173899,9.999999747378752e-05
1657812903.5929072,174049,9.999999747378752e-05
1657813046.6681304,174349,9.999999747378752e-05
1657813234.353141,174749,9.999999747378752e-05
1657813302.2081795,174899,9.999999747378752e-05
1657813354.3303096,174999,9.999999747378752e-05
1657813376.9634001,175049,9.999999747378752e-05
1657813496.940317,175299,9.999999747378752e-05
1657813519.7036366,175349,9.999999747378752e-05
1657813587.526105,175499,9.999999747378752e-05
1657813641.5240734,175599,9.999999747378752e-05
1657813664.3019974,175649,9.999999747378752e-05
1657813709.438774,175749,9.999999747378752e-05
1657813829.5862622,175999,9.999999747378752e-06
1657814071.7523265,176499,9.999999747378752e-06
1657814215.8323185,176799,9.999999747378752e-06
1657814261.2580986,176899,9.999999747378752e-06
1657814283.7474637,176949,9.999999747378752e-06
1657814381.9398682,177149,9.999999747378752e-06
1657814404.5030756,177199,9.999999747378752e-06
1657814502.895295,177399,9.999999747378752e-06
1657814548.1670878,177499,9.999999747378752e-06
1657814692.2848713,177799,9.999999747378752e-06
1657814714.4080539,177849,9.999999747378752e-06
1657814790.603414,177999,9.999999747378752e-06
1657814887.647735,178199,9.999999747378752e-06
1657815173.315273,178799,9.999999747378752e-06
1657815293.9991977,179049,9.999999747378752e-06
1657815316.660988,179099,9.999999747378752e-06
1657815361.8166308,179199,9.999999747378752e-06
1657815580.0588272,179649,9.999999747378752e-06
1657815602.69423,179699,9.999999747378752e-06
1657815746.767213,179999,9.999999747378752e-06
1657815769.36784,180049,9.999999747378752e-06
1657816099.473768,180749,9.999999747378752e-06
1657816198.3777795,180949,9.999999747378752e-06
1657816243.2851512,181049,9.999999747378752e-06
1657816295.6111271,181149,9.999999747378752e-06
1657816363.6010437,181299,9.999999747378752e-06
1657816438.0999138,181449,9.999999747378752e-06
1657816649.1153696,181899,9.999999747378752e-06
1657816791.7422533,182199,9.999999747378752e-06
1657816843.8722806,182299,9.999999747378752e-06
1657817105.8454123,182849,9.999999747378752e-06
1657817128.3751855,182899,9.999999747378752e-06
1657817270.3691528,183199,9.999999747378752e-06
1657817435.5039647,183549,9.999999747378752e-06
1657818008.9547472,184749,9.999999747378752e-06
1657818031.61529,184799,9.999999747378752e-06
1657818083.8743184,184899,9.999999747378752e-06
1657818151.6563225,185049,9.999999747378752e-06
1657818196.8737068,185149,9.999999747378752e-06
1657818698.086992,186199,9.999999747378752e-06
1657818772.7966418,186349,9.999999747378752e-06
1657818863.262398,186549,9.999999747378752e-06
1657818885.9073248,186599,9.999999747378752e-06
1657818915.1027865,186649,9.999999747378752e-06
1657818960.2299073,186749,9.999999747378752e-06
1657819057.1426528,186949,9.999999747378752e-06
1657819124.6085532,187099,9.999999747378752e-06
1657819169.83879,187199,9.999999747378752e-06
1657819222.3318202,187299,9.999999747378752e-06
1657819387.7670898,187649,9.999999747378752e-06
1657819485.1001995,187849,9.999999747378752e-06
1657819552.5234187,187999,9.999999747378752e-06
1657819672.0147548,188249,9.999999747378752e-06
1657819859.9555748,188649,9.999999747378752e-06
1657819956.931694,188849,9.999999747378752e-06
1657820002.2146754,188949,9.999999747378752e-06
1657820054.0001829,189049,9.999999747378752e-06
1657820076.5883877,189099,9.999999747378752e-06
1657820218.859855,189399,9.999999747378752e-06
1657820315.7588365,189599,9.999999747378752e-06
1657820360.8771546,189699,9.999999747378752e-06
1657820405.8475034,189799,9.999999747378752e-06
1657820480.5469916,189949,9.999999747378752e-06
1657820690.8647227,190399,9.999999747378752e-06
1657820743.2071269,190499,9.999999747378752e-06
1657820765.8678033,190549,9.999999747378752e-06
1657820863.0600212,190749,9.999999747378752e-06
1657820976.8660655,190999,9.999999747378752e-06
1657821029.241887,191099,9.999999747378752e-06
1657821261.8828332,191599,9.999999747378752e-06
1657821314.1380143,191699,9.999999747378752e-06
1657821359.4130871,191799,9.999999747378752e-06
1657821667.1688232,192449,9.999999747378752e-06
1657821764.7154393,192649,9.999999747378752e-06
1657821809.9743943,192749,9.999999747378752e-06
1657822049.5096195,193249,9.999999747378752e-06
1657822170.6225736,193499,9.999999747378752e-06
1657822336.1384246,193849,9.999999747378752e-06
1657822410.7205083,193999,9.999999747378752e-06
1657822456.1366153,194099,9.999999747378752e-06
1657822598.81679,194399,9.999999747378752e-06
1657822929.411535,195099,9.999999747378752e-06
1657822958.9577687,195149,9.999999747378752e-06
1657822981.7651563,195199,9.999999747378752e-06
1657823027.2380302,195299,9.999999747378752e-06
1657823102.6525812,195449,9.999999747378752e-06
1657823147.9101684,195549,9.999999747378752e-06
1657823290.8678033,195849,9.999999747378752e-06
1657823388.0580573,196049,9.999999747378752e-06
1657823410.666295,196099,9.999999747378752e-06
1657823553.1283913,196399,9.999999747378752e-06
1657823575.835665,196449,9.999999747378752e-06
1657823598.5572143,196499,9.999999747378752e-06
1657823718.8037376,196749,9.999999747378752e-06
1657823741.4550095,196799,9.999999747378752e-06
1657823839.0616353,196999,9.999999747378752e-06
1657824101.411824,197549,9.999999747378752e-06
1657824244.3497615,197849,9.999999747378752e-06
1657824334.826837,198049,9.999999747378752e-06
1657824387.01719,198149,9.999999747378752e-06
1657824455.0265396,198299,9.999999747378752e-06
1657824506.9709687,198399,9.999999747378752e-06
1657824649.2371168,198699,9.999999747378752e-06
1657824716.9663534,198849,9.999999747378752e-06
1657824814.24346,199049,9.999999747378752e-06
1657824911.2581503,199249,9.999999747378752e-06
1657824956.3213716,199349,9.999999747378752e-06
1657825024.3273458,199499,9.999999747378752e-06
1657825076.48584,199599,9.999999747378752e-06
1657825167.1657927,199799,9.999999747378752e-06
1657825219.7597268,199899,9.999999747378752e-06
1657825287.896686,200049,9.999999747378752e-06
1657825408.096555,200299,9.999999747378752e-06
1657825505.5769382,200499,9.999999747378752e-06
1657825528.063756,200549,9.999999747378752e-06
1657825573.2893946,200649,9.999999747378752e-06
1657825790.4883664,201099,9.999999747378752e-06
1657825813.0949218,201149,9.999999747378752e-06
1657826075.3424597,201699,9.999999747378752e-06
1657826120.9199548,201799,9.999999747378752e-06
1657826143.459634,201849,9.999999747378752e-06
1657826316.3434646,202199,9.999999747378752e-06
1657826361.6894093,202299,9.999999747378752e-06
1657826384.285673,202349,9.999999747378752e-06
1657826406.8015635,202399,9.999999747378752e-06
1657826429.1802385,202449,9.999999747378752e-06
1657826527.132037,202649,9.999999747378752e-06
1657826571.94851,202749,9.999999747378752e-06
1657827098.7913725,203849,9.999999747378752e-06
1657827173.4577377,203999,9.999999747378752e-06
1657827383.9794421,204449,9.999999747378752e-06
1657827459.0724096,204599,9.999999747378752e-06
1657827504.3259993,204699,9.999999747378752e-06
1657827601.4619052,204899,9.999999747378752e-06
1657827624.209902,204949,9.999999747378752e-06
1657827646.8777378,204999,9.999999747378752e-06
1657827691.8117206,205099,9.999999747378752e-06
