Wall time,Step,Value
1658924293.7374783,164849,31.0
1658924438.3213532,165149,31.0
1658924513.9028037,165299,31.0
1658924536.6766012,165349,31.0
1658924559.6052465,165399,31.0
1658924703.9591112,165699,31.0
1658924893.863612,166099,31.0
1658924992.1417964,166299,31.0
1658925038.033421,166399,31.0
1658925068.2959995,166449,31.0
1658925091.2886755,166499,31.0
1658925182.779347,166699,31.0
1658925304.9933586,166949,31.0
1658925472.6435404,167299,31.0
1658925571.8773751,167499,31.0
1658925670.7630053,167699,31.0
1658925693.8043609,167749,31.0
1658925769.7700162,167899,31.0
1658925861.352517,168099,31.0
1658925914.1614456,168199,31.0
1658926060.0853486,168499,31.0
1658926128.9564714,168649,31.0
1658926174.881501,168749,31.0
1658926227.846503,168849,31.0
1658926273.8505857,168949,31.0
1658926349.5901892,169099,31.0
1658926395.506216,169199,31.0
1658926463.8880064,169349,31.0
1658926562.9929836,169549,31.0
1658926615.785696,169649,31.0
1658926760.4369767,169949,31.0
1658926875.0685663,170199,31.0
1658926905.0334785,170249,31.0
1658926996.781768,170449,31.0
1658927164.3492804,170799,31.0
1658927361.895469,171199,31.0
1658927430.5390987,171349,31.0
1658927506.182699,171499,31.0
1658927529.1406157,171549,31.0
1658927604.8486822,171699,31.0
1658927719.8016052,171949,31.0
1658927864.4929535,172249,31.0
1658927894.459265,172299,31.0
1658927986.2935534,172499,31.0
1658928038.9629338,172599,31.0
1658928183.350614,172899,31.0
1658928206.316451,172949,31.0
1658928252.0379562,173049,31.0
1658928350.881417,173249,31.0
1658928518.7874556,173599,31.0
1658928663.5795333,173899,31.0
1658928739.0936658,174049,31.0
1658928883.214675,174349,31.0
1658929073.8309822,174749,31.0
1658929142.3351574,174899,31.0
1658929195.125199,174999,31.0
1658929218.0591593,175049,31.0
1658929340.0705318,175299,31.0
1658929363.0647159,175349,31.0
1658929385.9796708,175399,31.0
1658929431.4707773,175499,31.0
1658929484.5060594,175599,30.0
1658929507.3806512,175649,30.0
1658929553.224408,175749,30.0
1658929676.3591452,175999,30.0
1658929918.5817008,176499,30.0
1658930062.7703009,176799,30.0
1658930108.7242272,176899,30.0
1658930131.5064929,176949,30.0
1658930230.2466686,177149,30.0
1658930253.1062462,177199,30.0
1658930352.1156695,177399,30.0
1658930397.972781,177499,30.0
1658930542.9477017,177799,30.0
1658930565.5427446,177849,30.0
1658930641.7505999,177999,30.0
1658930740.9215279,178199,30.0
1658931031.2101774,178799,30.0
1658931153.3599792,179049,30.0
1658931176.1613064,179099,30.0
1658931221.9301994,179199,30.0
1658931320.5987442,179399,30.0
1658931442.5312185,179649,30.0
1658931465.5539973,179699,30.0
1658931610.6221218,179999,30.0
1658931633.6604269,180049,30.0
1658931680.025845,180149,30.0
1658931969.0544903,180749,30.0
1658932021.790814,180849,30.0
1658932067.879724,180949,30.0
1658932113.7762566,181049,30.0
1658932166.9088562,181149,30.0
1658932235.8614204,181299,30.0
1658932311.8284638,181449,30.0
1658932525.4949808,181899,30.0
1658932669.980885,182199,30.0
1658932722.544908,182299,30.0
1658932988.9037287,182849,30.0
1658933011.840368,182899,30.0
1658933157.585405,183199,30.0
1658933324.959446,183549,30.0
1658933902.5892859,184749,30.0
1658933925.5843368,184799,30.0
1658933978.4302146,184899,30.0
1658934047.1413326,185049,30.0
1658934092.966991,185149,30.0
1658934602.1808388,186199,30.0
1658934678.1391015,186349,30.0
1658934769.971807,186549,30.0
1658934792.8959773,186599,30.0
1658934823.0515418,186649,30.0
1658934846.0596566,186699,30.0
