Wall time,Step,Value
1659128867.384824,367699,9.99999993922529e-09
1659128966.7012608,367899,9.99999993922529e-09
1659128989.7084515,367949,9.99999993922529e-09
1659129012.4874406,367999,9.99999993922529e-09
1659129546.2216945,369099,9.99999993922529e-09
1659129569.1845965,369149,9.99999993922529e-09
1659129668.1586988,369349,9.99999993922529e-09
1659129934.7432516,369899,9.99999993922529e-09
1659130033.7038379,370099,9.99999993922529e-09
1659130758.4075367,371599,9.99999993922529e-09
1659130972.4356976,372049,9.99999993922529e-09
1659131048.0928018,372199,9.99999993922529e-09
1659131216.070688,372549,9.99999993922529e-09
1659131459.925282,373049,9.99999993922529e-09
1659131482.897366,373099,9.99999993922529e-09
1659131529.1411753,373199,9.99999993922529e-09
1659131650.9079442,373449,9.99999993922529e-09
1659131895.9526985,373949,9.99999993922529e-09
1659132476.115275,375149,9.99999993922529e-09
1659132499.134679,375199,9.99999993922529e-09
1659132690.7887783,375599,9.99999993922529e-09
1659133155.0039067,376549,9.99999993922529e-09
1659133566.9966362,377399,9.99999993922529e-09
1659134750.41994,379849,9.99999993922529e-09
1659135063.2247767,380499,9.99999993922529e-09
1659135139.1719687,380649,9.99999993922529e-09
1659135889.159523,382199,9.99999993922529e-09
1659135912.1862755,382249,9.99999993922529e-09
1659136324.259487,383099,9.99999993922529e-09
1659136568.0278482,383599,9.99999993922529e-09
1659136690.2870884,383849,9.99999993922529e-09
1659136950.2839124,384399,9.99999993922529e-09
1659137095.4205625,384699,9.99999993922529e-09
1659137270.4069262,385049,9.99999993922529e-09
1659137705.3340545,385949,9.99999993922529e-09
1659137827.4888618,386199,9.99999993922529e-09
1659137896.4555779,386349,9.99999993922529e-09
1659137942.763506,386449,9.99999993922529e-09
1659138285.285146,387149,9.99999993922529e-09
1659138384.2459,387349,9.99999993922529e-09
1659138643.9959862,387899,9.99999993922529e-09
1659138719.67337,388049,9.99999993922529e-09
1659139202.2310398,389049,9.99999993922529e-09
1659139399.990667,389449,9.99999993922529e-09
1659139637.9677114,389949,9.99999993922529e-09
1659139927.470303,390549,9.99999993922529e-09
1659140484.0549026,391699,9.99999993922529e-09
1659140605.4524105,391949,9.99999993922529e-09
1659141017.3137758,392799,9.99999993922529e-09
1659142086.7476585,394999,9.99999993922529e-09
1659142109.8219254,395049,9.99999993922529e-09
1659142201.4313629,395249,9.99999993922529e-09
1659142881.7712636,396649,9.99999993922529e-09
1659143924.8060474,398799,9.99999993922529e-09
1659144116.1469698,399199,9.99999993922529e-09
1659144307.9979212,399599,9.99999993922529e-09
1659144330.7841895,399649,9.99999993922529e-09
1659145156.067372,401349,9.99999993922529e-09
1659145422.615437,401899,9.99999993922529e-09
1659145712.6446939,402499,9.99999993922529e-09
1659145788.4680107,402649,9.99999993922529e-09
1659145935.1635098,402949,9.99999993922529e-09
1659146126.6707954,403349,9.99999993922529e-09
1659147577.5425992,406349,9.99999993922529e-09
1659147752.9604902,406699,9.99999993922529e-09
1659148158.1159282,407549,9.99999993922529e-09
1659148333.7939718,407899,9.99999993922529e-09
1659148891.7273364,409049,9.99999993922529e-09
1659148984.0082252,409249,9.99999993922529e-09
1659149326.8804948,409949,9.99999993922529e-09
1659149740.4264235,410799,9.99999993922529e-09
1659149886.1554897,411099,9.99999993922529e-09
1659150199.1540709,411749,9.99999993922529e-09
1659150680.9380608,412749,9.99999993922529e-09
1659150902.3748288,413199,9.99999993922529e-09
1659151283.9478312,413999,9.99999993922529e-09
1659151550.7029257,414549,9.99999993922529e-09
1659151771.9059973,414999,9.99999993922529e-09
1659151963.5706182,415399,9.99999993922529e-09
1659152451.5153553,416399,9.99999993922529e-09
1659152497.4519439,416499,9.99999993922529e-09
1659152573.3994575,416649,9.99999993922529e-09
1659152619.396995,416749,9.99999993922529e-09
1659152765.0050404,417049,9.99999993922529e-09
1659153056.6679966,417649,9.99999993922529e-09
1659153247.4661393,418049,9.99999993922529e-09
1659153323.4222932,418199,9.99999993922529e-09
1659153445.7680447,418449,9.99999993922529e-09
1659153613.9320676,418799,9.99999993922529e-09
1659153660.3192375,418899,9.99999993922529e-09
1659154897.902827,421449,9.99999993922529e-09
1659155164.6689436,421999,9.99999993922529e-09
1659155355.6179953,422399,9.99999993922529e-09
1659155744.8365743,423199,9.99999993922529e-09
1659155843.6038203,423399,9.99999993922529e-09
1659155866.5935552,423449,9.99999993922529e-09
1659155913.0110278,423549,9.99999993922529e-09
1659156249.4654074,424249,9.99999993922529e-09
1659156348.269824,424449,9.99999993922529e-09
1659156570.535498,424899,9.99999993922529e-09
1659156593.571586,424949,9.99999993922529e-09
1659156716.1537077,425199,9.99999993922529e-09
1659156808.744327,425399,9.99999993922529e-09
1659156838.8331084,425449,9.99999993922529e-09
1659157197.0630007,426199,9.99999993922529e-09
1659157945.0234601,427749,9.99999993922529e-09
1659158235.046829,428349,9.99999993922529e-09
1659158410.2858398,428699,9.99999993922529e-09
1659158525.0681493,428949,9.99999993922529e-09
1659158868.8739402,429649,9.99999993922529e-09
1659159082.7465546,430099,9.99999993922529e-09
1659159448.9967148,430849,9.99999993922529e-09
1659159715.3275268,431399,9.99999993922529e-09
1659159883.4956734,431749,9.99999993922529e-09
1659159906.3651779,431799,9.99999993922529e-09
1659160129.1450427,432249,9.99999993922529e-09
1659161044.9763722,434149,9.99999993922529e-09
1659161120.5886905,434299,9.99999993922529e-09
1659161242.2737637,434549,9.99999993922529e-09
1659161265.3573046,434599,9.99999993922529e-09
1659161356.990728,434799,9.99999993922529e-09
1659162135.4157891,436399,9.99999993922529e-09
1659162471.9607966,437099,9.99999993922529e-09
1659163271.8541079,438749,9.99999993922529e-09
1659163370.966157,438949,9.99999993922529e-09
1659163805.6134777,439849,9.99999993922529e-09
1659163928.0573816,440099,9.99999993922529e-09
1659164286.915728,440849,9.99999993922529e-09
1659164362.6776743,440999,9.99999993922529e-09
1659164432.0257368,441149,9.99999993922529e-09
1659164943.52668,442199,9.99999993922529e-09
1659165213.482306,442749,9.99999993922529e-09
1659165547.8447204,443449,9.99999993922529e-09
1659165793.1654978,443949,9.99999993922529e-09
1659165862.3742657,444099,9.99999993922529e-09
1659165961.448561,444299,9.99999993922529e-09
1659166374.4256806,445149,9.99999993922529e-09
1659166420.9441957,445249,9.99999993922529e-09
1659166496.952171,445399,9.99999993922529e-09
1659167001.6798656,446449,9.99999993922529e-09
1659167054.5922742,446549,9.99999993922529e-09
1659167170.3096752,446799,9.99999993922529e-09
1659167439.8158545,447349,9.99999993922529e-09
1659167637.5818784,447749,9.99999993922529e-09
1659167729.7038615,447949,9.99999993922529e-09
1659168142.6954618,448799,9.99999993922529e-09
1659168579.1078007,449699,9.99999993922529e-09
1659168724.284624,449999,9.99999993922529e-09
1659168846.1364496,450249,9.99999993922529e-09
1659168968.2822087,450499,9.99999993922529e-09
1659169044.5862143,450649,9.99999993922529e-09
1659169403.5215487,451399,9.99999993922529e-09
1659169426.614572,451449,9.99999993922529e-09
1659170084.890348,452799,9.99999993922529e-09
1659170277.0099337,453199,9.99999993922529e-09
1659170521.611839,453699,9.99999993922529e-09
1659170791.034494,454249,9.99999993922529e-09
1659171295.0606391,455299,9.99999993922529e-09
1659171730.8412275,456199,9.99999993922529e-09
1659172509.5359273,457799,9.99999993922529e-09
1659172532.6097007,457849,9.99999993922529e-09
1659172677.4548104,458149,9.99999993922529e-09
1659173937.984972,460749,9.99999993922529e-09
1659173984.250738,460849,9.99999993922529e-09
1659174228.698996,461349,9.99999993922529e-09
1659174398.2322402,461699,9.99999993922529e-09
1659175053.7412195,463049,9.99999993922529e-09
1659175557.3692353,464099,9.99999993922529e-09
1659175801.7216842,464599,9.99999993922529e-09
1659176190.3532348,465399,9.99999993922529e-09
1659176236.478738,465499,9.99999993922529e-09
1659176289.4588451,465599,9.99999993922529e-09
1659176404.8407924,465849,9.99999993922529e-09
1659177181.2605667,467449,9.99999993922529e-09
1659177303.1140022,467699,9.99999993922529e-09
1659177570.1346803,468249,9.99999993922529e-09
1659177593.1270804,468299,9.99999993922529e-09
1659177684.6820982,468499,9.99999993922529e-09
1659178731.0190592,470649,9.99999993922529e-09
1659178800.4543762,470799,9.99999993922529e-09
1659179288.1130245,471799,9.99999993922529e-09
1659179432.7570546,472099,9.99999993922529e-09
1659179455.8799634,472149,9.99999993922529e-09
1659180082.8430092,473449,9.99999993922529e-09
1659180257.8886328,473799,9.99999993922529e-09
1659180425.8164763,474149,9.99999993922529e-09
1659181755.0122833,476899,9.99999993922529e-09
1659181778.0227156,476949,9.99999993922529e-09
1659181999.337353,477399,9.99999993922529e-09
1659182166.990771,477749,9.99999993922529e-09
1659182242.8433433,477899,9.99999993922529e-09
1659182410.8036103,478249,9.99999993922529e-09
1659182480.2628024,478399,9.99999993922529e-09
1659182945.5371141,479349,9.99999993922529e-09
1659183015.040247,479499,9.99999993922529e-09
1659183282.2422616,480049,9.99999993922529e-09
1659183549.388861,480599,9.99999993922529e-09
1659183786.4955144,481099,9.99999993922529e-09
1659183839.5060947,481199,9.99999993922529e-09
1659183862.5174456,481249,9.99999993922529e-09
1659183938.531952,481399,9.99999993922529e-09
1659184518.9557915,482599,9.99999993922529e-09
1659184634.0317032,482849,9.99999993922529e-09
1659184663.98459,482899,9.99999993922529e-09
1659184756.1414034,483099,9.99999993922529e-09
1659185222.3175178,484049,9.99999993922529e-09
1659185459.7990274,484549,9.99999993922529e-09
1659185657.9558616,484949,9.99999993922529e-09
1659185947.7700875,485549,9.99999993922529e-09
1659186908.6723626,487549,9.99999993922529e-09
1659187129.457058,487999,9.99999993922529e-09
1659187152.4650965,488049,9.99999993922529e-09
1659187297.2417421,488349,9.99999993922529e-09
1659187350.089396,488449,9.99999993922529e-09
1659187564.7283242,488899,9.99999993922529e-09
1659188413.538037,490649,9.99999993922529e-09
1659189093.3704846,492049,9.99999993922529e-09
1659189162.2007253,492199,9.99999993922529e-09
1659189237.984795,492349,9.99999993922529e-09
1659189452.5737038,492799,9.99999993922529e-09
1659190130.5482385,494199,9.99999993922529e-09
1659190710.2238007,495399,9.99999993922529e-09
1659190954.7914925,495899,9.99999993922529e-09
1659192283.7798781,498649,9.99999993922529e-09
1659192428.6304626,498949,9.99999993922529e-09
1659192528.0019243,499149,9.99999993922529e-09
1659192604.1100047,499299,9.99999993922529e-09
1659192864.13349,499849,9.99999993922529e-09
1659193306.8339138,500749,9.99999993922529e-09
1659193422.249465,500999,9.99999993922529e-09
1659194178.527159,502549,9.99999993922529e-09
1659194301.00438,502799,9.99999993922529e-09
1659194323.963136,502849,9.99999993922529e-09
1659194370.1574366,502949,9.99999993922529e-09
1659194660.2923102,503549,9.99999993922529e-09
1659194706.1117997,503649,9.99999993922529e-09
1659194996.5020874,504249,9.99999993922529e-09
1659195241.3318768,504749,9.99999993922529e-09
1659195553.836357,505399,9.99999993922529e-09
1659195677.1929705,505649,9.99999993922529e-09
1659195700.0268679,505699,9.99999993922529e-09
1659196065.0240543,506449,9.99999993922529e-09
1659196209.822814,506749,9.99999993922529e-09
1659196453.7696085,507249,9.99999993922529e-09
1659197034.1600266,508449,9.99999993922529e-09
1659197447.253462,509299,9.99999993922529e-09
1659197637.7658496,509699,9.99999993922529e-09
1659197973.5878737,510399,9.99999993922529e-09
1659198728.687409,511949,9.99999993922529e-09
1659198896.8034537,512299,9.99999993922529e-09
1659198965.3789802,512449,9.99999993922529e-09
1659199164.3834677,512849,9.99999993922529e-09
1659199554.3849788,513649,9.99999993922529e-09
1659199646.5099957,513849,9.99999993922529e-09
1659199768.5721538,514099,9.99999993922529e-09
1659199814.445452,514199,9.99999993922529e-09
1659199867.5765018,514299,9.99999993922529e-09
1659199936.327608,514449,9.99999993922529e-09
1659200784.6427004,516199,9.99999993922529e-09
1659200952.761664,516549,9.99999993922529e-09
1659201342.203531,517349,9.99999993922529e-09
1659201831.6732833,518349,9.99999993922529e-09
1659202504.0700805,519749,9.99999993922529e-09
1659202556.866599,519849,9.99999993922529e-09
1659202579.885549,519899,9.99999993922529e-09
1659202625.8976195,519999,9.99999993922529e-09
1659202772.2426224,520299,9.99999993922529e-09
1659202871.038046,520499,9.99999993922529e-09
1659202992.843224,520749,9.99999993922529e-09
1659203137.7803388,521049,9.99999993922529e-09
1659203259.5128996,521299,9.99999993922529e-09
1659203450.4104714,521699,9.99999993922529e-09
1659203961.8903847,522749,9.99999993922529e-09
1659204297.6558125,523449,9.99999993922529e-09
1659204564.619607,523999,9.99999993922529e-09
1659204808.3005753,524499,9.99999993922529e-09
1659204900.644971,524699,9.99999993922529e-09
1659204923.388475,524749,9.99999993922529e-09
1659205602.102999,526149,9.99999993922529e-09
1659205822.2923806,526599,9.99999993922529e-09
1659206013.6621253,526999,9.99999993922529e-09
1659206380.4708722,527749,9.99999993922529e-09
1659206403.5268981,527799,9.99999993922529e-09
1659206692.9969473,528399,9.99999993922529e-09
1659207439.3904276,529949,9.99999993922529e-09
1659207660.3511803,530399,9.99999993922529e-09
1659207973.9662185,531049,9.99999993922529e-09
1659208042.8190644,531199,9.99999993922529e-09
1659208072.7260141,531249,9.99999993922529e-09
1659208187.7719254,531499,9.99999993922529e-09
1659208408.9088748,531949,9.99999993922529e-09
1659208600.0631485,532349,9.99999993922529e-09
1659208774.9118025,532699,9.99999993922529e-09
1659208797.8565414,532749,9.99999993922529e-09
1659209209.0125155,533599,9.99999993922529e-09
1659209812.6264749,534849,9.99999993922529e-09
1659209934.3092604,535099,9.99999993922529e-09
1659210079.9881437,535399,9.99999993922529e-09
1659210171.7368639,535599,9.99999993922529e-09
1659211072.7214136,537449,9.99999993922529e-09
1659211263.780598,537849,9.99999993922529e-09
1659211286.7055647,537899,9.99999993922529e-09
1659211316.5023546,537949,9.99999993922529e-09
1659211461.9422076,538249,9.99999993922529e-09
1659211844.8071616,539049,9.99999993922529e-09
1659211990.2466607,539349,9.99999993922529e-09
1659212013.1329987,539399,9.99999993922529e-09
1659212691.2598722,540799,9.99999993922529e-09
1659212714.1456823,540849,9.99999993922529e-09
1659212934.5865545,541299,9.99999993922529e-09
1659213056.2734203,541549,9.99999993922529e-09
1659213324.3709784,542099,9.99999993922529e-09
1659213538.431654,542549,9.99999993922529e-09
1659213881.759743,543249,9.99999993922529e-09
1659214141.7460883,543799,9.99999993922529e-09
1659214798.0512817,545149,9.99999993922529e-09
1659214874.1701748,545299,9.99999993922529e-09
1659215089.2190185,545749,9.99999993922529e-09
1659215692.518878,546999,9.99999993922529e-09
1659215791.3688567,547199,9.99999993922529e-09
1659216012.4107184,547649,9.99999993922529e-09
1659216348.2178137,548349,9.99999993922529e-09
1659216493.322268,548649,9.99999993922529e-09
1659216539.5072563,548749,9.99999993922529e-09
1659217365.5135424,550449,9.99999993922529e-09
1659217510.344561,550749,9.99999993922529e-09
1659217586.0368412,550899,9.99999993922529e-09
1659217654.9237118,551049,9.99999993922529e-09
1659217707.7132285,551149,9.99999993922529e-09
1659217730.7705095,551199,9.99999993922529e-09
1659217967.538826,551699,9.99999993922529e-09
1659218089.8634655,551949,9.99999993922529e-09
1659218433.9082499,552649,9.99999993922529e-09
1659218648.1899981,553099,9.99999993922529e-09
1659218938.561472,553699,9.99999993922529e-09
1659219037.564348,553899,9.99999993922529e-09
1659219640.8543644,555149,9.99999993922529e-09
1659220098.5511997,556099,9.99999993922529e-09
1659220319.2895935,556549,9.99999993922529e-09
1659220756.919696,557449,9.99999993922529e-09
1659221191.801167,558349,9.99999993922529e-09
1659221412.800543,558799,9.99999993922529e-09
1659221970.4430363,559949,9.99999993922529e-09
1659222016.5901957,560049,9.99999993922529e-09
1659222039.5507226,560099,9.99999993922529e-09
1659223276.361226,562649,9.99999993922529e-09
1659223466.783857,563049,9.99999993922529e-09
1659223543.2173243,563199,9.99999993922529e-09
1659223757.4085166,563649,9.99999993922529e-09
1659224171.3772254,564499,9.99999993922529e-09
1659224682.2051733,565549,9.99999993922529e-09
1659225040.522252,566299,9.99999993922529e-09
1659225428.5331194,567099,9.99999993922529e-09
1659225909.831574,568099,9.99999993922529e-09
1659226084.699811,568449,9.99999993922529e-09
1659226252.4409583,568799,9.99999993922529e-09
1659226374.1970947,569049,9.99999993922529e-09
1659227124.101733,570599,9.99999993922529e-09
1659227315.0151896,570999,9.99999993922529e-09
1659227367.9644,571099,9.99999993922529e-09
1659228185.51655,572799,9.99999993922529e-09
1659228261.7025416,572949,9.99999993922529e-09
1659228597.994005,573649,9.99999993922529e-09
1659228650.9009492,573749,9.99999993922529e-09
1659228673.9095,573799,9.99999993922529e-09
1659228941.2388203,574349,9.99999993922529e-09
1659229086.0479193,574649,9.99999993922529e-09
1659229765.610406,576049,9.99999993922529e-09
1659229834.6544101,576199,9.99999993922529e-09
1659229857.7657628,576249,9.99999993922529e-09
1659230002.45347,576549,9.99999993922529e-09
1659230055.2981253,576649,9.99999993922529e-09
1659230460.8522613,577499,9.99999993922529e-09
1659230658.6513035,577899,9.99999993922529e-09
1659230872.3321807,578349,9.99999993922529e-09
1659231239.2343342,579099,9.99999993922529e-09
1659231629.9530416,579899,9.99999993922529e-09
1659232570.3601496,581849,9.99999993922529e-09
1659232860.0674658,582449,9.99999993922529e-09
1659232912.7985067,582549,9.99999993922529e-09
1659233149.3684804,583049,9.99999993922529e-09
1659233416.249855,583599,9.99999993922529e-09
1659233590.9386537,583949,9.99999993922529e-09
1659233759.5169697,584299,9.99999993922529e-09
1659233805.4535258,584399,9.99999993922529e-09
1659234217.5592816,585249,9.99999993922529e-09
1659234575.67311,585999,9.99999993922529e-09
