Wall time,Step,Value
1659204565.0749815,523999,26.0
1659204808.7554111,524499,26.0
1659204901.1089354,524699,26.0
1659204923.8373559,524749,26.0
1659205602.5697553,526149,26.0
1659205822.7449565,526599,26.0
1659206014.1263754,526999,26.0
1659206380.9326146,527749,26.0
1659206403.9817917,527799,26.0
1659206693.454465,528399,26.0
1659207439.853073,529949,26.0
1659207660.8179634,530399,26.0
1659207974.4231577,531049,26.0
1659208043.2656665,531199,26.0
1659208073.1905966,531249,26.0
1659208188.2238507,531499,26.0
1659208409.3678088,531949,26.0
1659208600.518321,532349,26.0
1659208775.3771584,532699,26.0
1659208798.3123302,532749,26.0
1659209209.4682171,533599,26.0
1659209813.0818455,534849,26.0
1659209934.7812185,535099,26.0
1659210080.4623377,535399,26.0
1659210172.1834502,535599,26.0
1659211073.1707864,537449,26.0
1659211264.2389348,537849,26.0
1659211287.1636088,537899,26.0
1659211316.9735928,537949,26.0
1659211462.4153664,538249,26.0
1659211845.2665715,539049,26.0
1659211990.7090223,539349,26.0
1659212013.5807354,539399,26.0
1659212691.7250867,540799,26.0
1659212714.5938787,540849,26.0
1659212935.0442126,541299,26.0
1659213056.7319493,541549,26.0
1659213324.8315973,542099,26.0
1659213538.8925748,542549,26.0
1659213882.2206326,543249,26.0
1659214142.1947315,543799,26.0
1659214798.5152528,545149,26.0
1659214874.6433055,545299,26.0
1659215089.6859791,545749,26.0
1659215692.9740252,546999,26.0
1659215791.827736,547199,26.0
1659216012.8641512,547649,26.0
1659216348.6795042,548349,26.0
1659216493.790362,548649,26.0
1659216539.972276,548749,26.0
1659217365.9652002,550449,26.0
1659217510.8026333,550749,26.0
1659217586.4915094,550899,26.0
1659217655.3824322,551049,26.0
1659217708.166872,551149,26.0
1659217731.220312,551199,26.0
1659217967.9894397,551699,26.0
1659218090.3241396,551949,26.0
1659218434.3695707,552649,26.0
1659218648.6511834,553099,26.0
1659218939.0316741,553699,26.0
1659219038.0264275,553899,26.0
1659219641.3113317,555149,26.0
1659220098.998488,556099,26.0
1659220319.744441,556549,26.0
1659220757.385704,557449,26.0
1659221192.2562869,558349,26.0
1659221413.2537231,558799,26.0
1659221970.8997965,559949,26.0
1659222017.0559108,560049,26.0
1659222040.0016847,560099,26.0
1659223276.8442912,562649,26.0
1659223467.2501836,563049,26.0
1659223543.6751125,563199,26.0
1659223757.861222,563649,26.0
1659224171.833275,564499,26.0
1659224682.654374,565549,26.0
1659225040.9784057,566299,26.0
1659225428.9863703,567099,26.0
1659225910.2816887,568099,26.0
1659226085.1597414,568449,26.0
1659226252.8970459,568799,26.0
1659226374.6524286,569049,26.0
1659227124.560438,570599,26.0
1659227315.4793708,570999,26.0
1659227368.4210994,571099,26.0
1659228185.9729176,572799,26.0
1659228262.1548967,572949,26.0
1659228598.4559612,573649,26.0
1659228651.355243,573749,26.0
1659228674.3700452,573799,26.0
1659228941.6898413,574349,26.0
1659229086.5077078,574649,26.0
1659229766.07621,576049,26.0
1659229835.1146986,576199,26.0
1659229858.2359972,576249,26.0
1659230002.9179387,576549,26.0
1659230055.7559633,576649,26.0
1659230461.3039675,577499,26.0
1659230659.1056602,577899,26.0
1659230872.786702,578349,26.0
1659231239.6991541,579099,26.0
1659231630.4113388,579899,26.0
1659232570.8231924,581849,26.0
1659232860.528676,582449,26.0
1659232913.2512486,582549,26.0
1659233149.814765,583049,26.0
1659233416.707504,583599,26.0
1659233591.406528,583949,26.0
1659233759.979545,584299,26.0
1659233805.9114277,584399,26.0
1659234218.0155485,585249,26.0
1659234576.0976615,585999,26.0
