Wall time,Step,Value
1658908623.2187,132399,8831.830078125
1658908699.6505609,132549,8315.8076171875
1658908722.168159,132599,7536.87939453125
1658908821.7713695,132799,7657.84814453125
1658908966.1062737,133099,9483.322265625
1658909278.5813417,133749,8235.158203125
1658909377.5851274,133949,8009.501953125
1658909422.779154,134049,8412.3046875
1658909543.6571639,134299,8832.259765625
1658909665.5100353,134549,9744.044921875
1658909757.2887938,134749,7167.3994140625
1658909879.169124,134999,8068.2451171875
1658909977.9006264,135199,8088.3994140625
1658910076.8254235,135399,10276.2275390625
1658910145.7726796,135549,9308.826171875
1658910513.9375348,136299,7953.02978515625
1658910750.364125,136799,8447.58203125
1658910780.1919382,136849,7831.591796875
1658910803.2059336,136899,8428.13671875
1658910872.156168,137049,9906.1943359375
1658910895.0145016,137099,9276.619140625
1658911016.8740783,137349,8170.97119140625
1658911161.4959373,137649,7962.5986328125
1658911184.0417185,137699,7321.30078125
1658911217.577912,137749,8481.75
1658911240.3656442,137799,7163.29541015625
1658911263.3268282,137849,9172.056640625
1658911286.2579873,137899,7594.74951171875
1658911309.1840787,137949,8188.82568359375
1658911506.1671202,138349,8555.427734375
1658912065.9769843,139499,9729.412109375
1658912088.789423,139549,7648.4853515625
1658912111.777283,139599,10760.4541015625
1658912279.3704424,139949,8172.86767578125
1658912546.854905,140499,7840.7578125
1658912569.457466,140549,9901.9365234375
1658912592.125395,140599,7744.916015625
1658912690.1849868,140799,9261.544921875
1658912879.6219563,141199,8398.3671875
1658912909.6542947,141249,9423.607421875
1658912978.4548333,141399,8286.1513671875
1658913024.137055,141499,8894.46875
1658913054.1989927,141549,8922.31640625
1658913100.0869892,141649,8922.447265625
1658913510.7243462,142499,7478.29296875
1658913556.1510477,142599,8702.4365234375
1658913681.3923993,142849,8905.8857421875
1658913758.3440595,142999,8563.48046875
1658913826.0172098,143149,10076.255859375
1658914045.4111857,143599,8222.6572265625
1658914068.3006992,143649,8599.630859375
1658914212.8830304,143949,9301.423828125
1658914258.9381993,144049,9427.2236328125
1658914281.7828612,144099,8743.744140625
1658914426.8718762,144399,9304.56640625
1658914502.9317107,144549,9435.208984375
1658914525.9451773,144599,8625.970703125
1658914647.6468294,144849,7605.0068359375
1658914693.4935167,144949,8183.52099609375
1658914746.415688,145049,8411.240234375
1658914815.375495,145199,8587.662109375
1658914838.5656223,145249,7807.0126953125
1658915035.8436432,145649,9062.1904296875
1658915150.196652,145899,8990.9140625
1658915202.870382,145999,8231.8046875
1658915225.7214627,146049,8586.451171875
1658915248.7604582,146099,8759.7197265625
1658915347.452372,146299,9032.8310546875
1658915516.43135,146649,9781.3076171875
1658915759.6359825,147149,9115.017578125
1658915950.2786732,147549,8284.3515625
1658916071.8981295,147799,9784.8056640625
1658916360.2411106,148399,10558.9560546875
1658916480.7042499,148649,9168.513671875
1658916526.0776236,148749,11237.17578125
1658916548.697621,148799,10627.9091796875
1658916623.8990672,148949,10110.33203125
1658916865.0919771,149449,9985.7421875
1658917008.044687,149749,11178.1279296875
1658917098.3044116,149949,8023.66455078125
1658917219.7529397,150199,8825.859375
1658917265.2515829,150299,9479.197265625
1658917318.247724,150399,8179.505859375
1658917363.8606746,150499,9259.958984375
1658917409.2744381,150599,10197.65234375
1658917508.4248586,150799,9294.470703125
1658917531.4125307,150849,8265.3740234375
1658917607.1204038,150999,10650.671875
1658917630.0527146,151049,9590.638671875
1658917653.0124593,151099,9651.046875
1658917751.5845134,151299,11147.703125
1658917796.8207703,151399,9648.36328125
1658917871.6634698,151549,10310.330078125
1658917894.5074062,151599,10016.01953125
1658917939.892488,151699,9352.248046875
1658917962.5916758,151749,10570.6513671875
1658918061.9938045,151949,9579.3466796875
1658918107.7165089,152049,9735.919921875
1658918137.8594468,152099,9429.009765625
1658918160.7756858,152149,7969.9384765625
1658918305.4794846,152449,10116.091796875
1658918351.3907292,152549,12153.9814453125
1658918427.2714868,152699,9746.671875
1658918640.771454,153149,9191.1396484375
1658918716.4847915,153299,10548.4208984375
1658918762.3376637,153399,9153.689453125
1658918808.2203236,153499,8598.32421875
1658918861.0905209,153599,9200.564453125
1658918907.0621023,153699,9243.962890625
1658919129.0871754,154149,8467.6748046875
1658919221.150857,154349,9665.3046875
1658919273.9646366,154449,9342.5419921875
1658919342.636471,154599,7413.7705078125
1658919540.0126324,154999,10357.66796875
1658919631.8591554,155199,8711.193359375
1658919730.5004816,155399,9708.025390625
1658919874.9390438,155699,9527.3203125
1658920042.270041,156049,8455.935546875
1658920088.0295713,156149,9468.701171875
1658920210.0196662,156399,9015.56640625
1658920376.9221475,156749,7628.8759765625
1658920453.0033617,156899,8556.8076171875
1658920475.8997874,156949,10466.294921875
1658920597.585718,157199,8942.4091796875
1658920620.4448144,157249,8905.7919921875
1658920643.311325,157299,10572.56640625
1658920696.2859676,157399,10277.84375
1658920765.3547337,157549,8566.3115234375
1658920886.5701268,157799,10846.0029296875
1658920962.259213,157949,9354.861328125
1658920985.226576,157999,8428.248046875
1658921031.1818178,158099,8335.8828125
1658921175.667662,158399,9024.8544921875
1658921418.8000607,158899,10491.732421875
1658921587.0409923,159249,9074.998046875
1658921663.0463967,159399,9552.0263671875
1658921685.8368886,159449,9131.17578125
1658921853.317195,159799,9249.1015625
1658921876.1204731,159849,7488.4091796875
1658921899.0442204,159899,8065.7900390625
1658921921.9685643,159949,9052.2470703125
1658922043.341273,160199,7701.25244140625
1658922119.2829125,160349,8345.685546875
1658922676.766997,161499,9286.984375
1658922699.7394457,161549,8816.5087890625
1658922768.8521168,161699,9253.392578125
1658922821.7799928,161799,9257.50390625
1658922943.52187,162049,9058.7060546875
1658923012.7778347,162199,7536.15576171875
1658923035.7521937,162249,8694.716796875
1658923088.6622279,162349,9157.056640625
1658923111.673269,162399,9291.341796875
1658923279.8056204,162749,9450.958984375
1658923325.9099333,162849,9244.626953125
1658923378.8564584,162949,8556.361328125
1658923592.4204962,163399,8937.552734375
1658923714.4606276,163649,8556.81640625
1658923737.5277846,163699,9413.990234375
1658923882.2811475,163999,9658.0791015625
1658923935.108006,164099,10209.021484375
1658923981.2016728,164199,9274.908203125
1658924027.1001205,164299,8934.1953125
1658924125.6501012,164499,9951.9296875
1658924194.4831617,164649,7843.23291015625
1658924293.7374122,164849,9177.2646484375
1658924438.3212492,165149,8132.43212890625
1658924513.902726,165299,9876.876953125
1658924536.6764994,165349,10745.068359375
1658924559.6051674,165399,9909.31640625
1658924703.959016,165699,8762.982421875
1658924893.8635528,166099,8069.37255859375
1658924992.141729,166299,8722.787109375
1658925038.0333433,166399,8167.294921875
1658925068.2959101,166449,9573.91796875
1658925091.2886086,166499,9577.2763671875
1658925182.7792907,166699,10310.08203125
1658925304.9932778,166949,9515.21875
1658925472.643425,167299,9105.5888671875
1658925571.877275,167499,8346.92578125
1658925670.7629383,167699,8871.001953125
1658925693.8042488,167749,9646.421875
1658925769.769952,167899,9617.66015625
1658925861.3524156,168099,9959.982421875
1658925914.1613789,168199,9239.2197265625
1658926060.0852852,168499,8524.197265625
1658926128.9563682,168649,9759.1572265625
1658926174.8814344,168749,9021.708984375
1658926227.8463974,168849,8140.63623046875
1658926273.8505216,168949,8138.81298828125
1658926349.5901206,169099,9869.78515625
1658926395.5061197,169199,9223.966796875
1658926463.8879297,169349,10698.271484375
1658926562.9928813,169549,9095.876953125
1658926615.7856016,169649,7572.1591796875
1658926760.43687,169949,8929.9033203125
1658926875.068496,170199,8061.0205078125
1658926905.0333712,170249,9669.140625
1658926996.7816896,170449,8350.6796875
1658927164.3492026,170799,9996.8759765625
1658927361.8953528,171199,7439.21875
1658927430.5389907,171349,8967.8671875
1658927506.18259,171499,8630.6005859375
1658927529.140535,171549,8956.9140625
1658927604.8486083,171699,10033.8662109375
1658927719.801501,171949,9570.013671875
1658927864.4928892,172249,11068.6640625
1658927894.4591868,172299,7293.0888671875
1658927986.2934902,172499,7685.77880859375
1658928038.9628294,172599,11090.4765625
1658928183.3505166,172899,9627.740234375
1658928206.3163593,172949,10716.73046875
1658928252.0378933,173049,8468.15234375
1658928350.8813233,173249,10070.3212890625
1658928518.7873964,173599,8481.716796875
1658928663.5794666,173899,8128.998046875
1658928739.093599,174049,7726.7568359375
1658928883.214607,174349,11620.806640625
1658929073.830917,174749,9445.55859375
1658929142.3350852,174899,9686.4736328125
1658929195.125094,174999,9228.70703125
1658929218.0590646,175049,8410.662109375
1658929340.0704668,175299,7830.45166015625
1658929363.0646205,175349,8744.298828125
1658929385.9796078,175399,8299.435546875
1658929431.4707186,175499,8795.2568359375
1658929484.5059912,175599,11617.5048828125
1658929507.3805559,175649,11465.177734375
1658929553.2243435,175749,10394.7734375
1658929676.3590825,175999,9401.689453125
1658929918.5815997,176499,9401.923828125
1658930062.7702222,176799,10258.3701171875
1658930108.724121,176899,10020.392578125
1658930131.506427,176949,10758.783203125
1658930230.2465866,177149,9483.44921875
1658930253.1061747,177199,9677.2470703125
1658930352.1155584,177399,10205.763671875
1658930397.972714,177499,9373.060546875
1658930542.947603,177799,9679.326171875
1658930565.5426755,177849,10529.7470703125
1658930641.75053,177999,9092.005859375
1658930740.921421,178199,10404.3876953125
1658931031.210103,178799,9584.017578125
1658931153.3599107,179049,10086.9736328125
1658931176.161229,179099,9837.5859375
1658931221.9301014,179199,8298.49609375
1658931320.598639,179399,8192.296875
1658931442.5311112,179649,10964.794921875
1658931465.5538864,179699,10496.9921875
1658931610.6220555,179999,11062.5849609375
1658931633.660358,180049,8976.7890625
1658931680.0257008,180149,9652.9482421875
1658931969.05443,180749,10394.6142578125
1658932021.79074,180849,10126.2568359375
1658932067.8796198,180949,7856.2099609375
1658932113.7761765,181049,10580.98046875
1658932166.9087913,181149,8740.802734375
1658932235.8613384,181299,9626.9580078125
1658932311.8283992,181449,8434.6845703125
1658932525.4949121,181899,11236.6796875
1658932669.9807887,182199,10230.6728515625
1658932722.5448258,182299,10019.3173828125
1658932988.9036214,182849,8687.0654296875
1658933011.8402984,182899,8571.267578125
1658933157.5853422,183199,11040.30859375
1658933324.959356,183549,9940.5615234375
1658933902.5891974,184749,8775.8271484375
1658933925.5842714,184799,10335.4560546875
1658933978.430148,184899,9671.271484375
1658934047.1412215,185049,10370.841796875
1658934092.9669278,185149,9752.4921875
1658934602.180759,186199,9187.1943359375
1658934678.1390026,186349,9300.701171875
1658934769.971722,186549,8325.484375
1658934792.8958733,186599,8966.869140625
1658934823.0514512,186649,8676.806640625
1658934846.059586,186699,9480.5283203125
