Wall time,Step,Value
1658555661.6956217,675099,8541.8125
1658555729.6154146,675249,7838.1962890625
1658556734.2838087,677349,7046.62548828125
1658557962.0256257,679899,8991.09375
1658558325.30493,680649,6640.2822265625
1658558514.0933762,681049,6016.6748046875
1658558659.3881786,681349,6987.447265625
1658559852.7720258,683849,7236.2822265625
1658559928.400827,683999,6723.2548828125
1658559996.7868648,684149,5841.8154296875
1658560313.6811736,684799,6197.83837890625
1658560957.3277304,686149,7063.314453125
1658561562.957898,687399,6440.00146484375
1658561729.1279504,687749,6109.8408203125
1658562258.037687,688849,5824.576171875
1658562758.7772954,689899,6324.81787109375
1658563066.4887197,690549,6744.6884765625
1658563906.1099474,692299,5908.4150390625
1658564457.1511028,693449,5942.25830078125
1658564532.4008417,693599,6782.5478515625
1658564842.1540613,694249,7498.11181640625
1658564939.9835045,694449,6121.849609375
1658566111.4113138,696899,6450.9443359375
1658566134.291105,696949,7216.4462890625
1658566586.4599073,697899,7825.986328125
1658566661.2737505,698049,6633.7998046875
1658566872.7260442,698499,6995.06201171875
1658566903.105061,698549,6853.671875
1658567046.9449022,698849,6748.9453125
1658567523.3488925,699849,5413.7080078125
1658567568.6973703,699949,6682.7255859375
1658567999.8056834,700849,5566.6083984375
1658569533.918036,704049,7030.4306640625
1658569678.2478068,704349,6792.15283203125
1658570492.5153434,706049,7963.91015625
1658571474.1596467,708099,7240.33203125
1658572144.4118772,709499,6384.46875
1658572909.1929042,711099,6319.98681640625
1658573052.4447787,711399,8097.2041015625
1658573603.8429751,712549,7474.37841796875
1658574493.5556204,714399,6970.5166015625
1658574516.2774823,714449,6928.2314453125
1658574659.930798,714749,7343.228515625
1658574870.9154878,715199,6800.33935546875
1658575279.5190797,716049,7015.923828125
1658575563.7814307,716649,6638.0625
1658575707.7603605,716949,9184.80859375
1658576192.76468,717949,7084.1533203125
1658576290.5869179,718149,7007.66259765625
1658576864.4937708,719349,6643.95263671875
1658577120.8686762,719899,6646.93359375
1658578321.0765104,722399,7021.51171875
1658578894.0146961,723599,7980.50732421875
1658579445.1360161,724749,7154.9404296875
1658580307.9380856,726549,7579.990234375
1658580882.3499985,727749,5913.9736328125
1658580934.8626752,727849,7145.3662109375
1658580957.4730604,727899,7401.05078125
1658582388.6448658,730899,7172.09765625
1658582750.997699,731649,6095.8193359375
1658582894.3901503,731949,7487.3701171875
1658583613.8637753,733449,7570.9091796875
1658583826.169704,733899,8663.955078125
1658583923.9421706,734099,8908.40234375
1658584067.8916986,734399,7107.37060546875
1658584452.3510215,735199,8166.9658203125
1658585479.672161,737349,8237.36328125
1658585764.1329103,737949,8225.6953125
1658586270.1157708,738999,8099.1279296875
1658586292.9310603,739049,6274.7490234375
1658586390.7631376,739249,8593.822265625
1658586481.725399,739449,9673.4423828125
1658586580.0136883,739649,7733.43505859375
1658586988.9819686,740499,7735.9365234375
1658587133.3824754,740799,7036.17041015625
1658587231.7352757,740999,7911.91015625
1658587873.8862956,742349,7730.4130859375
1658588522.6893632,743699,9131.806640625
1658588975.510703,744649,6851.97412109375
1658589737.0297267,746249,6977.869140625
1658589766.8836846,746299,7670.0224609375
1658589789.611112,746349,8328.8984375
1658590365.9270356,747549,8378.546875
1658590698.8348706,748249,7265.14453125
1658591921.5421724,750799,7519.5751953125
1658592209.6991317,751399,7896.29736328125
1658593720.313147,754549,7269.26220703125
1658594727.6085775,756649,6485.94921875
1658594826.164382,756849,6702.1787109375
1658595878.3920064,759049,6859.697265625
1658596330.697558,759999,6668.41748046875
1658597221.7006986,761849,7097.7255859375
1658597940.0577388,763349,7084.1513671875
1658598106.7003312,763699,7907.59912109375
1658598347.8096464,764199,8052.3876953125
1658598779.1122925,765099,9295.396484375
1658599331.125548,766249,7171.41845703125
1658599738.5593145,767099,8695.8544921875
1658599882.1068506,767399,9030.1484375
1658600047.9560997,767749,9694.73046875
1658601173.574525,770099,8909.00390625
1658601294.2847383,770349,8277.111328125
1658601672.2043686,771149,8701.39453125
1658601815.7935915,771449,6473.05517578125
1658602056.9156084,771949,7750.0068359375
1658602487.7254276,772849,6094.33642578125
1658602654.5826225,773199,8224.634765625
1658602896.0263703,773699,8199.783203125
1658602941.1711802,773799,8161.3720703125
1658603257.5698955,774449,7791.1767578125
1658603710.3880754,775399,8482.4716796875
1658604187.0516722,776399,7276.73095703125
1658604452.9691718,776949,7085.505859375
1658605575.6050665,779299,5750.328125
1658605863.405859,779899,8707.5791015625
1658606128.423513,780449,7426.56103515625
1658607661.9044626,783649,8317.7470703125
1658608403.4259608,785199,7163.97265625
1658609292.4914172,787049,8224.1748046875
1658609865.7353773,788249,8142.771484375
1658610075.3592465,788699,6865.84375
1658610218.9626362,788999,9048.5869140625
1658610580.7949884,789749,7451.677734375
1658610988.8800197,790599,7805.8037109375
1658611323.4091866,791299,10474.873046875
1658611398.722436,791449,8601.560546875
1658611852.6712434,792399,9539.28125
1658612306.8747547,793349,8323.7763671875
1658614221.2884672,797349,9124.4794921875
1658615009.890423,798999,8836.392578125
1658615206.0422196,799399,8039.103515625
1658615349.0584288,799699,7739.6552734375
1658615923.1680102,800899,7455.05322265625
1658615945.8082447,800949,8196.306640625
1658616112.730434,801299,8908.74609375
1658616855.3103974,802849,7507.4140625
1658617498.2947543,804199,11252.498046875
1658617785.9348269,804799,7109.46484375
1658618193.9392686,805649,7208.67822265625
1658618293.1013756,805849,8730.701171875
1658619706.6839345,808799,8870.248046875
1658620017.1564429,809449,9271.115234375
1658620256.8364644,809949,8461.70703125
1658620352.4103358,810149,8303.8671875
1658620495.101313,810449,7506.65625
1658620948.9756925,811399,10352.923828125
1658621478.2380905,812499,9261.470703125
1658621790.0783935,813149,9412.8466796875
1658623204.9693878,816099,7492.8935546875
1658623733.2449365,817199,8293.095703125
1658623823.9659517,817399,7211.1435546875
1658623876.5151489,817499,8890.94921875
1658623899.2230935,817549,9621.033203125
1658624131.4294932,818049,6368.8681640625
1658624615.0959992,819049,8640.7666015625
1658625234.6289423,820349,10843.4736328125
1658626051.2114491,822049,9251.953125
1658626270.4683747,822499,10102.40625
1658627605.7042162,825299,8006.3720703125
1658628896.2597468,827999,10696.134765625
1658629523.0135052,829299,8959.6669921875
1658629644.201692,829549,8451.4599609375
1658630121.4427836,830549,8630.037109375
1658631345.0859478,833099,8220.416015625
1658631442.822338,833299,9296.546875
1658632204.3234718,834899,9303.421875
1658633377.7121584,837349,9719.0234375
1658633860.4920027,838349,8538.984375
1658634623.9249814,839949,9205.466796875
1658634864.319753,840449,8275.234375
1658634886.974779,840499,9400.9609375
1658635482.7868297,841749,9090.0791015625
1658635603.4485517,841999,9074.1123046875
1658635702.1532962,842199,8421.712890625
1658636034.2706451,842899,8056.73583984375
1658637042.2126794,844999,7750.06982421875
1658637647.4186578,846249,8948.12890625
1658639447.540844,849999,11478.630859375
1658641047.1858406,853349,10539.8212890625
1658641786.4729218,854899,9558.892578125
1658642598.5893662,856599,8757.583984375
1658642621.4444764,856649,10807.3291015625
1658643151.225952,857749,11073.6875
1658644054.9282033,859649,10257.7109375
1658644176.0128074,859899,9942.3798828125
1658644297.0863576,860149,10734.7109375
1658644538.6784868,860649,9143.845703125
1658645182.0331752,861999,9698.9912109375
1658645212.1313655,862049,10387.0556640625
1658645379.014333,862399,10467.4453125
1658645710.6822164,863099,10541.12890625
1658645974.3597522,863649,11374.1806640625
1658646406.5065403,864549,9251.0498046875
1658646459.175768,864649,9345.728515625
1658647002.427997,865799,10378.845703125
1658647032.4516284,865849,8246.748046875
1658647055.1682208,865899,9827.8427734375
1658647123.570273,866049,8770.6611328125
1658647585.5606897,866999,8814.0625
1658648421.3938422,868749,9289.0546875
1658648731.2762887,869399,9562.857421875
1658648822.100324,869599,9082.7412109375
1658649139.1834588,870249,8942.5888671875
1658649162.039974,870299,10190.64453125
1658649402.010972,870799,11810.388671875
1658649658.6501408,871349,10385.154296875
1658649901.4369137,871849,9784.8935546875
1658650090.529153,872249,9712.5498046875
1658650332.9138515,872749,9449.53515625
1658651511.0790086,875199,8438.6796875
1658651699.9279,875599,7845.427734375
1658651797.324362,875799,10412.28125
1658652460.5691118,877199,9176.1533203125
1658652800.9178495,877899,9862.9248046875
1658652944.004591,878199,9462.03125
1658653274.2020023,878899,11789.275390625
1658653319.0610385,878999,12658.453125
1658653494.4456344,879349,10935.43359375
1658653585.4573839,879549,11466.8671875
1658653660.6901264,879699,12417.1474609375
1658653683.3002765,879749,14622.326171875
1658653781.7021232,879949,11416.736328125
1658654379.4453554,881199,10531.8671875
1658654621.8352637,881699,12384.732421875
1658654712.611882,881899,12622.978515625
1658655098.301934,882699,10866.03125
1658655438.80102,883399,11765.3203125
1658656297.7350223,885199,10355.4443359375
1658656320.1818724,885249,11949.7275390625
1658656486.2191036,885599,10724.1875
1658656748.5409515,886149,12409.138671875
1658657014.1260104,886699,10826.3017578125
1658657467.9010339,887649,10489.8369140625
1658657920.9972098,888599,12946.0771484375
1658657943.5123487,888649,12171.033203125
1658658064.453084,888899,11181.1953125
1658658713.7469752,890249,11508.5078125
1658659145.035394,891149,13841.2587890625
1658659621.6106637,892149,12047.8759765625
1658662278.5725405,897699,10598.2119140625
1658662497.4936042,898149,9892.140625
1658662882.1723042,898949,11415.36328125
1658662950.4225564,899099,9325.4921875
1658663168.4777853,899549,11307.705078125
1658663833.7373893,900949,11865.1650390625
1658664648.5373526,902649,11138.845703125
1658664671.2247372,902699,9997.7822265625
1658664891.092443,903149,11086.70703125
1658664959.0655391,903299,10974.28515625
1658665897.4939692,905249,11278.41796875
1658666260.4079516,905999,11486.5126953125
1658666494.747426,906499,9039.705078125
1658666857.1149008,907249,9471.365234375
1658666902.302201,907349,11466.337890625
1658667097.9371262,907749,9339.287109375
1658667478.2126524,908549,11025.984375
1658667507.9137838,908599,10457.5263671875
1658667958.9299717,909549,10740.416015625
1658668532.7880077,910749,8401.658203125
1658668797.7190998,911299,11710.955078125
1658669062.040928,911849,8796.1416015625
1658669728.01424,913249,10077.81640625
1658670014.416486,913849,9594.583984375
1658671027.6596441,915949,11671.87890625
1658671095.7091124,916099,8824.291015625
1658672075.2153218,918149,9442.423828125
1658672264.2813828,918549,10556.490234375
1658674206.909447,922599,11479.08203125
1658674229.2989757,922649,11077.8984375
1658676312.0601792,926999,10314.1533203125
1658676508.925653,927399,9427.0
1658677560.3219988,929599,10556.021484375
1658677583.1076088,929649,12006.72265625
1658678808.725145,932199,10751.0732421875
1658679028.5630467,932649,9416.7783203125
1658679504.035598,933649,9796.8935546875
1658680241.347512,935199,10153.1328125
1658680483.5108232,935699,11602.064453125
1658680650.105348,936049,8574.3828125
1658680771.144518,936299,8904.478515625
1658681345.0387495,937499,10688.9765625
1658681390.0724936,937599,11262.103515625
